# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 7766896326368
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  migration/7      [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] css_set_move_task
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] perf_event_mmap
     0.00%     0.00%  kworker/47:1-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] crc_104
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] ext4_new_meta_blocks
     0.00%     0.00%  kworker/20:1-mm  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/20:1-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  migration/25     [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] ext4_create
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_reprogram
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  java             [kernel.kallsyms]  [k] copy_namespaces
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] locks_remove_posix
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] run_rebalance_domains
     0.00%     0.00%  kworker/27:1-ev  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/27:1-ev  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] pids_release
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] cgroup_release
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] __kmalloc
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] block_page_mkwrite
     0.00%     0.00%  kworker/12:1-mm  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] mntput
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] pageblock_skip_persistent
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] sysvec_call_function_single
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __page_set_anon_rmap
     0.00%     0.00%  kworker/28:1H-k  [kernel.kallsyms]  [k] memset_erms
     0.00%     0.00%  kworker/28:1H-k  [kernel.kallsyms]  [k] __blk_mq_run_hw_queue
     0.00%     0.00%  kworker/28:1H-k  [kernel.kallsyms]  [k] __blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/28:1H-k  [kernel.kallsyms]  [k] blk_mq_dispatch_rq_list
     0.00%     0.00%  kworker/28:1H-k  [kernel.kallsyms]  [k] blk_mq_run_work_fn
     0.00%     0.00%  kworker/28:1H-k  [kernel.kallsyms]  [k] blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/28:1H-k  [kernel.kallsyms]  [k] nvme_queue_rq
     0.00%     0.00%  kworker/0:3-mm_  [kernel.kallsyms]  [k] acpi_ut_create_integer_object
     0.00%     0.00%  top              [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __vm_munmap
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_munmap
     0.00%     0.00%  top              [kernel.kallsyms]  [k] flush_tlb_func
     0.00%     0.00%  top              [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.00%     0.00%  top              [kernel.kallsyms]  [k] tlb_finish_mmu
     0.00%     0.00%  top              [kernel.kallsyms]  [k] unmap_region
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1713     [.] 0x00007f21f90523c2
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  migration/36     [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] run_posix_cpu_timers
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] soft_cursor
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __cgroup_throttle_swaprate
     0.00%     0.00%  Thread-5         [JIT] tid 2034     [.] 0x00007f8539384ea1
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] apic_ack_irq
     0.00%     0.00%  kworker/20:1-mm  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] plist_del
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] release_pages
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] futex_wake
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] switch_ldt
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_rt_rq_load_avg
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] propagate_protected_usage
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] restore_altstack
     0.00%     0.00%  migration/43     [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __bitmap_weight
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/0:3-mm_  [kernel.kallsyms]  [k] drm_gem_vram_object_vmap
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1491     [.] 0x00007fc3b15f4923
     0.00%     0.00%  migration/43     [kernel.kallsyms]  [k] migration_cpu_stop
     0.00%     0.00%  migration/43     [kernel.kallsyms]  [k] move_queued_task
     0.00%     0.00%  migration/2      [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] pagecache_get_page
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] pick_next_task_rt
     0.00%     0.00%  migration/26     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] security_file_permission
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] perf_output_begin
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __fsnotify_parent
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  migration/36     [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] internal_get_user_pages_fast
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1713     [.] 0x00007f21f9355694
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] ext4_read_bh_nowait
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] ext4_read_block_bitmap_nowait
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] psi_memstall_enter
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] submit_bh
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] put_prev_entity
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] put_prev_task_fair
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] stop_one_cpu
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] migrate_task_to
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/27:1-ev  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/27:1-ev  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] memchr_inv
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] free_swap_cache
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] __x64_sys_madvise
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] do_madvise.part.0
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] zap_page_range
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] smp_call_function_single
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] _perf_ioctl
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] perf_event_for_each_child
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  migration/43     [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  migration/15     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1713     [.] 0x00007f21f9052422
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] cpumask_next_wrap
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]  [k] collect_percpu_times
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] lock_page_memcg
     0.00%     0.00%  kworker/0:3-mm_  [kernel.kallsyms]  [k] down_timeout
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] ext4_init_io_end
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1464     [.] 0x00007fe6e15eb6f9
     0.00%     0.00%  migration/24     [kernel.kallsyms]  [k] migration_cpu_stop
     0.00%     0.00%  migration/24     [kernel.kallsyms]  [k] move_queued_task
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] migrate_pages
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] scheduler_tick
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%     0.00%  kworker/22:1-ev  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] security_inode_mkdir
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __vma_rb_erase
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __usb_hcd_giveback_urb
     0.00%     0.00%  java             [kernel.kallsyms]  [k] tasklet_action
     0.00%     0.00%  java             [kernel.kallsyms]  [k] tasklet_action_common.constprop.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] usb_giveback_urb_bh
     0.00%     0.00%  migration/35     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] down_read
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] available_idle_cpu
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] free_pgd_range
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] ___slab_alloc
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] vm_area_alloc
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  kworker/33:2-ev  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  java             [kernel.kallsyms]  [k] bio_advance
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __virt_addr_valid
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] xattr_resolve_name
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] begin_new_exec
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] cap_bprm_creds_from_file
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] get_vfs_caps_from_disk
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] load_elf_binary
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] security_bprm_creds_from_file
     0.00%     0.00%  migration/14     [kernel.kallsyms]  [k] migrate_swap_stop
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] rmqueue_bulk
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] unlink_anon_vmas
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] effective_cpu_util
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] activate_task
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] attach_task
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] balance_fair
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] sugov_get_util
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] pagecache_get_page
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __bitmap_or_equal
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] process_measurement
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __run_timers.part.0
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] run_timer_softirq
     0.00%     0.00%  kworker/19:1-ev  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] pids_release
     0.00%     0.00%  kworker/9:1-mm_  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  C2 CompilerThre  libc.so.6          [.] pthread_cond_signal
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] bio_uninit
     0.00%     0.00%  migration/39     [kernel.kallsyms]  [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/39     [kernel.kallsyms]  [k] migrate_swap_stop
     0.00%     0.00%  migration/24     [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] userfaultfd_unmap_prep
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] drm_fb_helper_damage.isra.0
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] perf_event_comm
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] raise_softirq
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __update_load_avg_se
     0.00%     0.00%  migration/11     [kernel.kallsyms]  [k] set_task_cpu
     0.00%     0.00%  java             [kernel.kallsyms]  [k] queue_delayed_work_on
     0.00%     0.00%  java             libjvm.so          [.] 0x000000000099be0e
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/0:3-mm_  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] can_migrate_task
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] kthread_data
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] set_next_task_fair
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1713     [.] 0x00007f21f905241c
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] do_get_write_access
     0.00%     0.00%  java             libjvm.so          [.] 0x00000000009f33a4
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] drain_zone_pages
     0.00%     0.00%  top              [kernel.kallsyms]  [k] down_write_killable
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] llist_add_batch
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] cgroup_exit
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  migration/43     [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] acpi_ev_gpe_dispatch
     0.00%     0.00%  migration/13     [kernel.kallsyms]  [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/13     [kernel.kallsyms]  [k] migrate_swap_stop
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] event_function_call
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] generic_exec_single
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] hrtimer_cancel
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x0000000000639088
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] call_rcu
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] make_kgid
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1666     [.] 0x00007f60d558d3d4
     0.00%     0.00%  java             [kernel.kallsyms]  [k] split_vma
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] perf_output_begin
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] kfree_rcu_shrink_count
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2227     [.] 0x00007f95b59fefff
     0.00%     0.00%  kworker/37:1-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  top              [kernel.kallsyms]  [k] cap_ptrace_access_check
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __ptrace_may_access
     0.00%     0.00%  top              [kernel.kallsyms]  [k] ptrace_may_access
     0.00%     0.00%  top              [kernel.kallsyms]  [k] security_ptrace_access_check
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] kmalloc_slab
     0.00%     0.00%  top              [kernel.kallsyms]  [k] alloc_fd
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] security_task_free
     0.00%     0.00%  kworker/38:1-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] inode_permission.part.0
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] __page_set_anon_rmap
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] page_add_new_anon_rmap
     0.00%     0.00%  kworker/9:1-mm_  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  Sampler Reader   libc.so.6          [.] 0x00000000001b270d
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] tsk_fork_get_node
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] call_timer_fn
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cursor_timer_handler
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __queue_delayed_work
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] proc_alloc_inode
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] wake_up_q
     0.00%     0.00%  migration/26     [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] lru_gen_add_page
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] add_transaction_credits
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1464     [.] 0x00007fe6e1582b9d
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] blk_attempt_plug_merge
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] can_migrate_task
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1586     [.] 0x00007fb489052416
     0.00%     0.00%  java             [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  migration/11     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __d_lookup_rcu
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  kworker/47:1H    [kernel.kallsyms]  [k] iterate_groups
     0.00%     0.00%  kworker/47:1H    [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/47:1H    [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/47:1H    [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  kworker/47:1H    [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/47:1H    [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/47:1H    [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __blk_queue_split
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] get_swap_device
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] rb_insert_color
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] vma_link
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] console_unlock
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_init_acl
     0.00%     0.00%  kworker/45:1-ev  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/33:2-ev  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  migration/42     [kernel.kallsyms]  [k] migrate_swap_stop
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __entry_text_start
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] rwsem_spin_on_owner
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_da_write_end
     0.00%     0.00%  java             [kernel.kallsyms]  [k] generic_write_end
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] do_sys_poll
     0.00%     0.00%  java             [kernel.kallsyms]  [k] add_timer
     0.00%     0.00%  kworker/32:2-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] detach_task_cfs_rq
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] autoremove_wake_function
     0.00%     0.00%  migration/46     [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  migration/46     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1491     [.] 0x00007fc3b1631a27
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] finish_swait
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] pids_release
     0.00%     0.00%  kworker/0:3-mm_  [kernel.kallsyms]  [k] acpi_ex_dump_operands
     0.00%     0.00%  migration/23     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  migration/36     [kernel.kallsyms]  [k] migration_cpu_stop
     0.00%     0.00%  migration/36     [kernel.kallsyms]  [k] move_queued_task
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] read_tsc
     0.00%     0.00%  kworker/0:3-mm_  [kernel.kallsyms]  [k] acpi_ps_pop_scope
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] set_task_cpu
     0.00%     0.00%  kworker/0:3-mm_  [kernel.kallsyms]  [k] acpi_ex_opcode_2A_1T_1R
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_nmi_enter
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irqentry_enter
     0.00%     0.00%  migration/27     [kernel.kallsyms]  [k] swake_up_locked
     0.00%     0.00%  migration/27     [kernel.kallsyms]  [k] complete
     0.00%     0.00%  migration/27     [kernel.kallsyms]  [k] softlockup_fn
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] wbt_wait
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] __rq_qos_throttle
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1793     [.] 0x00007f39a153038b
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2227     [.] 0x00007f95b5a7e078
