# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 282814666201
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] generic_permission
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] inode_permission.part.0
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] link_path_walk.part.0
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] irqentry_enter
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __d_lookup
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __lookup_hash
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] d_lookup
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] lookup_dcache
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] migrate_pages
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] migrate_misplaced_page
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fc5c9526a15
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fc5c96ce331
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] blk_mq_get_driver_tag
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] iov_iter_fault_in_readable
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_common
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] wake_page_function
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_page_bit
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_state
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.00%     0.00%  java             [kernel.kallsyms]  [k] acct_collect
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f0cf9eac9fe
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] arch_do_signal_or_restart
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] get_signal
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] handle_edge_irq
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] __common_interrupt
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] asm_common_interrupt
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] common_interrupt
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] ext4_get_group_desc
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] mod_lruvec_state
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] futex_wake
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ut_delete_generic_state
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f36edec0ed5
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] __ext4_unlink
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] ext4_orphan_add
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] ext4_unlink
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] vfs_unlink
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] native_sched_clock
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f5c1cf80cae
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_get_inode_loc
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_reserve_inode_write
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f0cf969e14e
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_os_release_object
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] fsnotify_grab_connector
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __destroy_inode
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __fsnotify_inode_delete
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] destroy_inode
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] wake_up_q
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] __bio_try_merge_page
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irq_enter_rcu
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fa305ef2a6a
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] nvme_setup_cmd
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ds_scope_stack_clear
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] bio_free
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] bio_put
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] mempool_free_slab
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __ptep_modify_prot_start
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] irqentry_enter_from_user_mode
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] do_user_addr_fault
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] exc_page_fault
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __resolve_freq
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] cpufreq_driver_resolve_freq
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] _warn_unseeded_randomness
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fa31c1bc76f
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] obj_cgroup_charge
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] dma_pool_alloc
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] dma_pool_alloc
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f36edef5781
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fa305ef2a67
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] mempool_kmalloc
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] refill_stock
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f5c058866d2
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fc5c9e96e01
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] pvclock_gtod_notify
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] timekeeping_advance
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] timekeeping_update
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f0cf969e165
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __find_get_block
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __getblk_gfp
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __read_extent_tree_block
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_find_extent
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __wake_up_common
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] enqueue_entity
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __perf_event_enable
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_ioctl
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] _perf_event_enable
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] _perf_ioctl
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ctx_resched
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] event_function
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] event_function_call
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] generic_exec_single
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] perf_event_for_each_child
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] perf_ioctl
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] remote_function
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] smp_call_function_single
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f270d9b8d15
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f36eda5b9e5
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] timekeeping_max_deferment
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] fold_diff
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_irq_enter
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] _raw_write_lock_irq
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] queued_write_lock_slowpath
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] ext4_alloc_inode
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] __ext4_iget
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] alloc_inode
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] iget_locked
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_rq_clock
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __x64_sys_mprotect
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] do_mprotect_pkey
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] arch_local_irq_enable
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] mod_objcg_state
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rb_insert_color
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] lru_gen_update_size
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] alloc_misplaced_dst_page
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f5c0567f9a5
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] blk_mq_free_request
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] pmd_pfn
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f1fc5ed0b64
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] migrate_page_states
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] migrate_page_copy
     0.00%     0.00%  C1 CompilerThre  [unknown]          [.] 0000000000000000
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] release_task
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __lock_text_start
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] mutex_lock
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] perf_event_exit_task
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_eqs_exit.constprop.0
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f36edef5773
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] bvec_split_segs
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __inc_node_page_state
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] handle_mm_fault
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_read_msr
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __get_user_8
     0.00%     0.00%  java             [kernel.kallsyms]  [k] exit_mm_release
     0.00%     0.00%  java             [kernel.kallsyms]  [k] futex_exit_release
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] need_update
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  Thread-5         [JIT] tid 2112     [.] 0x00007fc5c9341b5d
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] native_sched_clock
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] update_rq_clock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] iput
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] iput.part.0
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] proc_flush_pid
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] proc_invalidate_siblings_dcache
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] release_task
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] blk_mq_get_tag
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] iterate_groups
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] evict
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  java             [unknown]          [.] 0000000000000000
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_reprogram
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] process_timeout
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] wbt_wait
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __mod_lruvec_state
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __mod_lruvec_kmem_state
     0.00%     0.00%  java             [kernel.kallsyms]  [k] task_numa_fault
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] d_alloc_parallel
     0.00%     0.00%  C2 CompilerThre  [unknown]          [.] 0000000000000000
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f0cf9e88415
     0.00%     0.00%  C2 CompilerThre  libc.so.6          [.] 0x00000000001b2eae
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_try_to_cancel.part.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_cancel
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_sched_clock
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] free_unref_page
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] sched_autogroup_exit_task
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] sched_move_task
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f5c058866e4
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] ext4_inode_journal_mode
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] mod_node_page_state
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] do_page_add_anon_rmap
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] page_add_anon_rmap
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] update_rq_clock
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] clear_inode
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] proc_evict_inode
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] lock_page_memcg
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] page_remove_rmap
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] rmap_walk
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] rmap_walk_anon
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] try_to_migrate
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] try_to_migrate_one
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] ima_file_mprotect
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] security_file_mprotect
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] __wake_up_common
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] __d_add
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] __d_lookup_done
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] __wake_up
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] d_splice_alias
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] read_tsc
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ps_parse_loop
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __irqentry_text_start
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] set_next_entity
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] queued_write_lock_slowpath
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] _raw_write_lock_irq
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] jbd2_journal_write_metadata_buffer
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __remove_hrtimer
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] policy_nodemask
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f1fc5eedc71
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_idle_exit
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] sync_regs
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] pm_qos_read_value
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_next_event_without
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] check_pte
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __handle_mm_fault
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] arch_do_signal_or_restart
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] get_signal
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] asm_exc_page_fault
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_kthread
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] link_path_walk.part.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%     0.00%  kworker/2:2-ipv  [kernel.kallsyms]  [k] rb_insert_color
     0.00%     0.00%  kworker/2:2-ipv  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/2:2-ipv  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  kworker/2:2-ipv  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/2:2-ipv  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/2:2-ipv  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  kworker/2:2-ipv  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/2:2-ipv  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  Readahead Threa  [unknown]          [.] 0000000000000000
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] bio_advance
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rb_next
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __calc_delta
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __read_end_io
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_needs_cpu
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_fqs_loop
     0.00%     0.00%  java             [kernel.kallsyms]  [k] migrate_misplaced_page
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] switch_fpu_return
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] _raw_write_lock_irq
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] queued_write_lock_slowpath
     0.00%     0.00%  Signal Dispatch  [kernel.kallsyms]  [k] release_task
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] ext4_fc_track_template
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] futex_wake
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] error_entry
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] nvme_setup_rw
     0.00%     0.00%  VM Thread        [unknown]          [.] 0000000000000000
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __x64_sys_exit_group
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] _raw_write_lock_irq
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] do_group_exit
