# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 8339151773912
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __secure_computing
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] queued_spin_unlock
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] available_idle_cpu
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] __wake_up_common
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] __wake_up_common_lock
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] __wake_up_parent
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] __wake_up_sync_key
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] child_wait_callback
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] default_wake_function
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] do_notify_parent
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  kworker/u98:0-e  [kernel.kallsyms]  [k] fscrypt_mergeable_bio
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __split_vma
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]  [k] bio_add_page
     0.00%     0.00%  java             [kernel.kallsyms]  [k] sched_change_group
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] copy_thread
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] getname
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] first_online_pgdat
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __set_task_comm
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] ext4_mb_pa_free
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1796     [.] 0x00007fb305782392
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] sock_write_iter
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] start_this_handle
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_es_free_extent
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __es_remove_extent
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] pmd_page_vaddr
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] psi_memstall_leave
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] submit_bh_wbc
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] osq_lock
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] lru_add_drain
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] ___slab_alloc
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] new_slab
     0.00%     0.00%  kworker/45:1H-e  [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  kworker/45:1H-e  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/45:1H-e  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  kworker/45:1H-e  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __fdget_pos
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __seccomp_filter
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ksm_might_need_to_copy
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] uncharge_page
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] detach_task_cfs_rq
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] blk_finish_plug
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __set_task_comm
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] perf_event_comm
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] update_cfs_group
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] touch_softlockup_watchdog
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]  [k] mpage_release_unused_pages
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] release_task
     0.00%     0.00%  migration/19     [kernel.kallsyms]  [k] migration_cpu_stop
     0.00%     0.00%  migration/19     [kernel.kallsyms]  [k] move_queued_task
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] task_numa_find_cpu
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2129     [.] 0x00007fe9895f4e11
     0.00%     0.00%  top              [kernel.kallsyms]  [k] get_pid_task
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] wp_page_reuse
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] sbitmap_get
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] __kernel_read
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] ext4_file_read_iter
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] filemap_get_pages
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] filemap_read
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] generic_file_read_iter
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] kernel_read
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] ondemand_readahead
     0.00%     0.00%  (spawn)          [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] error_return
     0.00%     0.00%  kworker/4:0-rcu  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] security_mmap_file
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] bio_integrity_prep
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] raw_notifier_call_chain
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] zone_reclaimable_pages
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] allow_direct_reclaim.part.0
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] throttle_direct_reclaim
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] vma_policy_mof
     0.00%     0.00%  ksoftirqd/42     [kernel.kallsyms]  [k] rcu_cblist_dequeue
     0.00%     0.00%  ksoftirqd/42     [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/42     [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  ksoftirqd/42     [kernel.kallsyms]  [k] rcu_core
     0.00%     0.00%  ksoftirqd/42     [kernel.kallsyms]  [k] rcu_core_si
     0.00%     0.00%  ksoftirqd/42     [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/42     [kernel.kallsyms]  [k] run_ksoftirqd
     0.00%     0.00%  ksoftirqd/42     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  kworker/32:2-ev  [kernel.kallsyms]  [k] drain_zone_pages
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __xa_clear_mark
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] ext4_end_bio
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] ext4_finish_bio
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] test_clear_page_writeback
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2203     [.] 0x00007f18357828b5
     0.00%     0.00%  java             [kernel.kallsyms]  [k] throttle_direct_reclaim
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] continue_block
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] ext4_get_group_desc
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.00%     0.00%  migration/6      [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] vfs_read
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] __d_alloc
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] d_alloc
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __x64_sys_read
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] ksys_read
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] vfs_read
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __x64_sys_rt_sigprocmask
     0.00%     0.00%  kworker/u97:7-w  [kernel.kallsyms]  [k] mempool_free_slab
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] _find_first_bit
     0.00%     0.00%  migration/0      [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  top              [kernel.kallsyms]  [k] num_to_str
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] put_page
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  kworker/0:3-kac  [kernel.kallsyms]  [k] acpi_ut_delete_generic_state
     0.00%     0.00%  java             [kernel.kallsyms]  [k] add_dirent_to_buf
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_add_entry
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] fprop_reflect_period_percpu.isra.0
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] __fprop_inc_percpu_max
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] rwsem_spin_on_owner
     0.00%     0.00%  migration/6      [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] ext4_da_get_block_prep
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] ext4_get_group_desc
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2129     [.] 0x00007fe9895f51bd
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] migrate_swap
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] aa_get_task_label
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1989     [.] 0x00007fb6a153e115
     0.00%     0.00%  migration/19     [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  migration/19     [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  migration/19     [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] up_read
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b2979
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] nvme_queue_rq
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] p4d_offset
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] call_timer_fn
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1650     [.] 0x00007fbee90008b8
     0.00%     0.00%  top              [kernel.kallsyms]  [k] legitimize_mnt
     0.00%     0.00%  top              [kernel.kallsyms]  [k] try_to_unlazy_next
     0.00%     0.00%  kworker/u97:7-w  [kernel.kallsyms]  [k] available_idle_cpu
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rcu_accelerate_cbs
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] ondemand_readahead
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2203     [.] 0x00007f18357828cb
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] build_open_flags
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b2317
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] mark_wake_futex
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __rq_qos_issue
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1465     [.] 0x00007f5f715cb8c6
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] ext4_put_io_end_defer
     0.00%     0.00%  java             [kernel.kallsyms]  [k] zone_reclaimable_pages
     0.00%     0.00%  java             [kernel.kallsyms]  [k] allow_direct_reclaim.part.0
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1492     [.] 0x00007f24450008bb
     0.00%     0.00%  java             [kernel.kallsyms]  [k] intel_pmu_disable_all
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  kworker/u97:7-w  [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] fsnotify_get_cookie
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] zero_user_segments
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] remove_migration_pte
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] next_zone
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1587     [.] 0x00007fdb29a9904f
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __bitmap_andnot
     0.00%     0.00%  kworker/38:1-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] deactivate_task
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] acct_collect
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1492     [.] 0x00007f2445052416
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] blk_cgroup_bio_start
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __ext4_journal_start_reserved
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __sbitmap_get_word
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]  [k] dec_zone_page_state
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1989     [.] 0x00007fb6a13b375d
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] journal_clean_one_cp_list
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __jbd2_journal_clean_checkpoint_list
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4fs_dirhash
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] detach_entity_cfs_rq
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2203     [.] 0x00007f18357826f0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] put_task_stack
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] alloc_vmap_area
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __do_sys_clone
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __get_vm_area_node.constprop.0
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __vmalloc_node_range
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __x64_sys_clone
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] copy_process
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] kernel_clone
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.00%     0.00%  migration/12     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/4:0-rcu  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rcu_start_this_gp
     0.00%     0.00%  migration/7      [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  java             [kernel.kallsyms]  [k] should_failslab
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] calc_wheel_index
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] kick_process
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] __entry_text_start
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] page_mkclean
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __wake_up
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __rq_qos_throttle
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] perf_swevent_stop
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] update_blocked_averages
     0.00%     0.00%  migration/32     [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/32     [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  migration/32     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  migration/7      [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/u98:0-e  [kernel.kallsyms]  [k] __rq_qos_throttle
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] ext4_mb_generate_buddy
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] timerqueue_add
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] bio_clone_blkg_association
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] zone_watermark_ok
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] page_cache_async_ra
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] resched_curr
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1650     [.] 0x00007fbee950950a
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] prepare_transfer
     0.00%     0.00%  java             [kernel.kallsyms]  [k] vfree_atomic
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] need_active_balance
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  kworker/u97:7-w  [kernel.kallsyms]  [k] ext4_mb_initialize_context
     0.00%     0.00%  kworker/u97:7-w  [kernel.kallsyms]  [k] __bio_clone_fast
     0.00%     0.00%  kworker/34:2-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] stop_two_cpus
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] dma_direct_unmap_sg
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] add_transaction_credits
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] sugov_iowait_apply
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] vfs_getattr_nosec
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __alloc_pages_slowpath.constprop.0
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1587     [.] 0x00007fdb2965bd89
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] ktime_get_update_offsets_now
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] errseq_check
     0.00%     0.00%  LocalJobRunner   libc.so.6          [.] 0x00000000001b28d8
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] put_prev_entity
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] put_prev_task_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sugov_iowait_boost
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] pagevec_lru_move_fn
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] crc_16
     0.00%     0.00%  kworker/35:2-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  java             [kernel.kallsyms]  [k] security_file_permission
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rw_verify_area
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] security_file_mprotect
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __vm_munmap
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __x64_sys_munmap
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __split_huge_pmd
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] do_page_add_anon_rmap
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] page_add_anon_rmap
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] make_kgid
     0.00%     0.00%  migration/1      [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] free_unref_page
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] inode_has_buffers
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __dentry_kill
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] dentry_unlink_inode
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] destroy_inode
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] evict
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] iput
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] iput.part.0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] bio_will_gap.part.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rcu_segcblist_pend_cbs
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] posix_acl_create
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] radix_tree_lookup
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2203     [.] 0x00007f183569908c
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __check_object_size
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] bit_cursor
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] crc_30
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] crc_29
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] mempool_alloc
     0.00%     0.00%  java             [kernel.kallsyms]  [k] arch_get_unmapped_area_topdown
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] update_io_ticks
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] vfree_atomic
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] jbd2_journal_stop
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __ext4_journal_stop
     0.00%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/18:1-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/u97:7-w  [kernel.kallsyms]  [k] __rq_qos_issue
     0.00%     0.00%  kworker/u97:7-w  [kernel.kallsyms]  [k] blk_mq_start_request
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] radix_tree_lookup
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] set_pgdat_percpu_threshold
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __wake_up
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1650     [.] 0x00007fbee95094fb
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_init_pending_tree
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] rcu_momentary_dyntick_idle
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] ext4_mb_initialize_context
