# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 12036696273699
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] pagecache_get_page
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __find_get_block
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __getblk_gfp
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] ext4_get_inode_loc
     0.00%     0.00%  migration/3      [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  migration/3      [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  kworker/44:1-mm  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  migration/23     [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  migration/23     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] numa_migrate_prep
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __anon_vma_interval_tree_subtree_search
     0.00%     0.00%  java             [kernel.kallsyms]  [k] plist_del
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __x64_sys_rt_sigprocmask
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] jbd2_journal_stop
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __ext4_journal_stop
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2084     [.] 0x00007f58c9531733
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2084     [.] 0x00007f58c940c20b
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] blk_mq_run_hw_queue
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] inode_init_once
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] init_once
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%     0.00%  java             [kernel.kallsyms]  [k] vmacache_update
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]  [k] acpi_ut_valid_internal_object
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] xas_find_conflict
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] stop_two_cpus
     0.00%     0.00%  migration/16     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2084     [.] 0x00007f58c958d767
     0.00%     0.00%  InMemoryMerger   libc.so.6          [.] 0x00000000001b29d3
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_clone
     0.00%     0.00%  kworker/44:1-mm  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  kworker/44:1-mm  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  kworker/44:1-mm  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] inode_init_owner
     0.00%     0.00%  kworker/11:2-rc  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] wb_over_bg_thresh
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1984     [.] 0x00007f4379e82c3d
     0.00%     0.00%  kworker/9:1-eve  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/9:1-eve  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  kworker/20:1-ev  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  migration/20     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] page_get_anon_vma
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] bit_cursor
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] drm_fb_helper_damage.isra.0
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] drm_fbdev_fb_imageblit
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] fb_flashcursor
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] soft_cursor
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] raw_spin_rq_lock_nested
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] lru_cache_add_inactive_or_unevictable
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] perf_output_begin
     0.00%     0.00%  kworker/9:1-eve  [kernel.kallsyms]  [k] __device_release_driver
     0.00%     0.00%  kworker/9:1-eve  [kernel.kallsyms]  [k] bus_remove_device
     0.00%     0.00%  kworker/9:1-eve  [kernel.kallsyms]  [k] device_release_driver
     0.00%     0.00%  kworker/9:1-eve  [kernel.kallsyms]  [k] hid_destroy_device
     0.00%     0.00%  kworker/9:1-eve  [kernel.kallsyms]  [k] usb_unbind_interface
     0.00%     0.00%  kworker/9:1-eve  [kernel.kallsyms]  [k] usbhid_disconnect
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] blk_mq_sched_insert_request
     0.00%     0.00%  migration/32     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] lru_note_cost
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] lru_note_cost_page
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b295a
     0.00%     0.00%  VM Thread        libjvm.so          [.] 0x0000000000a969ea
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __mod_zone_page_state
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __this_module+0x80000001a4a8
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1676     [.] 0x00007f1585ea3315
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  java             [kernel.kallsyms]  [k] nmi_restore
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1456     [.] 0x00007fca85399965
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1743     [.] 0x00007fce05a8c5e3
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_start_this_gp
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] crc_80
     0.00%     0.00%  kworker/1:3-eve  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/1:3-eve  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] arch_local_save_flags
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] common_perm_cond
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] anon_vma_interval_tree_insert
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] task_numa_migrate.isra.0
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] complete_walk
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] blk_execute_rq_nowait
     0.00%     0.00%  VM Thread        libjvm.so          [.] 0x00000000002ed91d
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1902     [.] 0x00007f0b5177d961
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] isolate_lru_page
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] lock_page_lruvec_irq
     0.00%     0.00%  kworker/11:2-rc  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/11:2-rc  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/11:2-rc  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] prep_compound_page
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __remove_hrtimer
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_append
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_bread
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_getblk
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1456     [.] 0x00007fca85399b54
     0.00%     0.00%  migration/2      [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __next_timer_interrupt
     0.00%     0.00%  migration/7      [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] sbitmap_get
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __blk_mq_get_tag
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] blk_mq_get_tag
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] scheduler_tick
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.00%     0.00%  java             [kernel.kallsyms]  [k] plist_add
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_accelerate_cbs
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] kthread_blkcg
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] cpufreq_driver_resolve_freq
     0.00%     0.00%  java             libjvm.so          [.] 0x000000000084bce0
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __dquot_alloc_space
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] hrtick_update
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ____fput
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __fput
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] signal_setup_done
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __mutex_init
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __kmalloc_node
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] kvmalloc_node
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] mod_objcg_state
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] perf_event_comm
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] vma_interval_tree_insert
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] __vma_link_file
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] mmap_region
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] vma_link
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  top              [kernel.kallsyms]  [k] aa_get_task_label
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] fscrypt_setup_filename
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_fname_setup_filename
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] idr_preload
     0.00%     0.00%  kworker/10:1-mm  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/10:1-mm  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  kworker/10:1-mm  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] exit_sem
     0.00%     0.00%  setsid           [kernel.kallsyms]  [k] next_uptodate_page
     0.00%     0.00%  setsid           [kernel.kallsyms]  [k] __handle_mm_fault
     0.00%     0.00%  setsid           [kernel.kallsyms]  [k] asm_exc_page_fault
     0.00%     0.00%  setsid           [kernel.kallsyms]  [k] do_user_addr_fault
     0.00%     0.00%  setsid           [kernel.kallsyms]  [k] exc_page_fault
     0.00%     0.00%  setsid           [kernel.kallsyms]  [k] filemap_map_pages
     0.00%     0.00%  setsid           [kernel.kallsyms]  [k] handle_mm_fault
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] rb_erase
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] __x64_sys_openat
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] do_sys_openat2
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] available_idle_cpu
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] hrtimer_wakeup
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] wake_up_process
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __d_rehash
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] d_splice_alias
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] uprobe_free_utask
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x000000000084cc71
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __legitimize_mnt
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] ext4_iomap_end
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] security_path_rename
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] crc_array
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] proc_pid_permission
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_chmod
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_fchmodat
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 2278     [.] 0x00007f642da34ce5
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] perf_event_comm_output
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] stop_this_handle
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] __ext4_journal_stop
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] jbd2_journal_stop
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] apic_ack_irq
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] ext4_get_reserved_space
     0.00%     0.00%  java             [kernel.kallsyms]  [k] split_vma
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __pmd_alloc
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rcu_segcblist_pend_cbs
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __blk_mq_delay_run_hw_queue
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __blk_mq_run_hw_queue
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] blk_mq_sched_dispatch_requests
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] timerqueue_add
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] wake_up_state
     0.00%     0.00%  migration/16     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] prepare_transfer
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] restore_regs_and_return_to_kernel
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] security_path_chmod
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]  [k] ep_unregister_pollwait.constprop.0
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]  [k] __x64_sys_epoll_ctl
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]  [k] do_epoll_ctl
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]  [k] ep_remove
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] blk_stat_add
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] acpi_hw_read
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] native_flush_tlb_local
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __entry_text_start
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] profile_tick
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __kmalloc_node
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] __page_cache_alloc
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] set_task_cpu
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] bio_associate_blkg_from_css
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] bio_associate_blkg
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] insert_revoke_hash
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __rb_insert_augmented
     0.00%     0.00%  migration/26     [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]  [k] insert_work
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]  [k] wake_up_process
     0.00%     0.00%  getconf          [kernel.kallsyms]  [k] unlock_page
     0.00%     0.00%  getconf          [kernel.kallsyms]  [k] __handle_mm_fault
     0.00%     0.00%  getconf          [kernel.kallsyms]  [k] asm_exc_page_fault
     0.00%     0.00%  getconf          [kernel.kallsyms]  [k] do_user_addr_fault
     0.00%     0.00%  getconf          [kernel.kallsyms]  [k] exc_page_fault
     0.00%     0.00%  getconf          [kernel.kallsyms]  [k] handle_mm_fault
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] mark_wake_futex
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] native_load_tls
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] handle_fasteoi_irq
     0.00%     0.00%  kworker/10:1-mm  [kernel.kallsyms]  [k] free_vmap_area_noflush
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] crc_array
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] _extract_crng
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1813     [.] 0x00007f0631edc7c9
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __blk_mq_sched_dispatch_requests
     0.00%     0.00%  migration/25     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] detach_entity_cfs_rq
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 2278     [.] 0x00007f642da34cce
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] wait_transaction_locked
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] vm_area_alloc
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] is_cpu_allowed
     0.00%     0.00%  java             [kernel.kallsyms]  [k] make_kgid
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] switch_fpu_return
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] __x64_sys_getdents64
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] iterate_dir
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] proc_fd_instantiate
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] proc_fill_cache
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] proc_readfd
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] proc_readfd_common
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] tid_fd_update_inode
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1456     [.] 0x00007fca85399971
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_error_status
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] get_next_freq
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]  [k] acpi_ds_init_object_from_op
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] pick_next_entity
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] proc_alloc_inode
     0.00%     0.00%  java             [kernel.kallsyms]  [k] read_hpet
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] jbd2_journal_cancel_revoke
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __inode_attach_wb
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_setattr
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wb_get_create
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wb_get_lookup.part.0
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] anon_vma_interval_tree_remove
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] hrtimer_active
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] kthread_is_per_cpu
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] is_cpu_allowed
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] remove_vma
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_get_idle_calls_cpu
     0.00%     0.00%  kworker/4:1H-kb  [kernel.kallsyms]  [k] dma_direct_map_sg
     0.00%     0.00%  kworker/4:1H-kb  [kernel.kallsyms]  [k] __blk_mq_run_hw_queue
     0.00%     0.00%  kworker/4:1H-kb  [kernel.kallsyms]  [k] __blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/4:1H-kb  [kernel.kallsyms]  [k] __dma_map_sg_attrs
     0.00%     0.00%  kworker/4:1H-kb  [kernel.kallsyms]  [k] blk_mq_dispatch_rq_list
     0.00%     0.00%  kworker/4:1H-kb  [kernel.kallsyms]  [k] blk_mq_run_work_fn
     0.00%     0.00%  kworker/4:1H-kb  [kernel.kallsyms]  [k] blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/4:1H-kb  [kernel.kallsyms]  [k] dma_map_sg_attrs
     0.00%     0.00%  kworker/4:1H-kb  [kernel.kallsyms]  [k] nvme_queue_rq
     0.00%     0.00%  kworker/4:1H-kb  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] crc_16
     0.00%     0.00%  kworker/43:1-mm  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/43:1-mm  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  migration/27     [kernel.kallsyms]  [k] multi_cpu_stop
