# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6706391599714
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  Thread-88        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-88        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-88        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-88        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-88        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-88        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-88        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-88        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-88        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-102    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-64     [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] _copy_from_iter
     0.02%     0.02%  Thread-70        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-70        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-70        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] calc_global_load_tick
     0.02%     0.02%  ReadStage-113    [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] irq_enter_rcu
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] rb_first
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.02%  ReadStage-29     [kernel.kallsyms]  [k] blk_mq_start_request
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] blk_finish_plug
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  Thread-138       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-138       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-129       [kernel.kallsyms]  [k] psi_flags_change
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_irq_exit
     0.02%     0.02%  ReadStage-73     [kernel.kallsyms]  [k] __switch_to
     0.02%     0.02%  kswapd0          [kernel.kallsyms]  [k] ptep_clear_flush_young
     0.02%     0.02%  ReadStage-45     [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-125    [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] blk_finish_plug
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] nvme_queue_rq
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-39     [kernel.kallsyms]  [k] policy_node
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-71     [kernel.kallsyms]  [k] bio_associate_blkg_from_css
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] bio_associate_blkg
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-84     [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] irqentry_exit
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.02%  ReadStage-21     [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.02%  Thread-146       [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  Thread-146       [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] rcu_needs_cpu
     0.02%     0.02%  ReadStage-89     [kernel.kallsyms]  [k] ___slab_alloc
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __es_insert_extent
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] kmem_cache_alloc
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-82     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] set_task_cpu
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-32     [kernel.kallsyms]  [k] __mod_zone_page_state
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] rmqueue_bulk
     0.02%     0.02%  ReadStage-84     [kernel.kallsyms]  [k] xa_get_order
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  ReadStage-39     [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function_single
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] update_blocked_averages
     0.02%     0.02%  ReadStage-4      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Thread-111       [kernel.kallsyms]  [k] _find_next_bit
     0.02%     0.00%  Thread-111       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-111       [kernel.kallsyms]  [k] __update_idle_core
     0.02%     0.00%  Thread-111       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-111       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-111       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-111       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-111       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-111       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-111       [kernel.kallsyms]  [k] pick_next_task_idle
     0.02%     0.00%  Thread-111       [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-31     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  ReadStage-32     [kernel.kallsyms]  [k] update_blocked_averages
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __softirqentry_text_start
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] irq_exit_rcu
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] run_rebalance_domains
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  Thread-3         [kernel.kallsyms]  [k] futex_wait_setup
     0.02%     0.02%  Thread-78        [kernel.kallsyms]  [k] iterate_groups
     0.02%     0.00%  Thread-78        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-78        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-78        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-78        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-78        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-78        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-78        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-78        [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.00%  Thread-78        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  Thread-29        [kernel.kallsyms]  [k] update_cfs_group
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.02%     0.02%  Thread-142       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Thread-52        [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] sugov_update_single_freq
     0.02%     0.00%  Thread-52        [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] __irqentry_text_start
     0.02%     0.02%  ReadStage-21     [kernel.kallsyms]  [k] unlock_page
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __es_tree_search.isra.0
     0.02%     0.02%  cluster1-nio-wo  libc.so.6          [.] pthread_cond_signal
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.02%  ReadStage-43     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-17     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.02%  ReadStage-16     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-73     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __find_get_block
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __getblk_gfp
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __read_extent_tree_block
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] ext4_find_extent
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] pagecache_get_page
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_alloc_bioset
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bvec_alloc
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] unlock_page
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] wake_page_function
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_page_bit
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_state
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.02%  ReadStage-67     [kernel.kallsyms]  [k] effective_cpu_util
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] io_schedule
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] sugov_get_util
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.02%     0.02%  Thread-58        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-58        [kernel.kallsyms]  [k] do_futex
     0.02%     0.02%  ReadStage-15     [kernel.kallsyms]  [k] perf_iterate_sb
     0.02%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __do_sys_prctl
     0.02%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __set_task_comm
     0.02%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __x64_sys_prctl
     0.02%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] perf_event_comm
     0.02%     0.02%  MutationStage-9  [kernel.kallsyms]  [k] psi_group_change
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] psi_task_change
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  MutationStage-9  [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-113    [kernel.kallsyms]  [k] mem_cgroup_from_task
     0.02%     0.02%  Thread-118       [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] kfree
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.02%     0.02%  ScheduledFastTa  [kernel.kallsyms]  [k] native_sched_clock
     0.02%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] sched_clock_cpu
     0.02%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] update_rq_clock
     0.02%     0.02%  ReadStage-85     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_got_tick
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up
