# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6343961095339
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.02%     0.02%  ReadStage-38     [kernel.kallsyms]  [k] reweight_entity
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] update_cfs_group
     0.02%     0.02%  ReadStage-13     [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-124    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] mark_page_accessed
     0.02%     0.02%  ReadStage-18     [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-50     [kernel.kallsyms]  [k] blk_mq_get_tag
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.02%  ReadStage-141    [kernel.kallsyms]  [k] policy_nodemask
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-125    [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] irqentry_exit
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] pick_next_task_fair
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] put_prev_entity
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.02%     0.02%  Thread-30        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  Thread-30        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-30        [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-30        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  MutationStage-4  [kernel.kallsyms]  [k] perf_output_begin
     0.02%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] __do_sys_prctl
     0.02%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] __set_task_comm
     0.02%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] __x64_sys_prctl
     0.02%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] perf_event_comm
     0.02%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] perf_event_comm_output
     0.02%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] perf_iterate_sb
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __irqentry_text_end
     0.02%     0.02%  ReadStage-112    [kernel.kallsyms]  [k] bio_alloc_bioset
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bvec_alloc
     0.02%     0.02%  migration/41     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.02%     0.00%  migration/41     [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  migration/41     [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  migration/41     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.02%     0.02%  ReadStage-62     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_finish_plug
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-42     [kernel.kallsyms]  [k] fscrypt_set_bio_crypt_ctx
     0.02%     0.02%  ReadStage-72     [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] tick_irq_enter
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] charge_memcg
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-123    [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] rcu_qs
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Thread-51        [kernel.kallsyms]  [k] native_sched_clock
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] sched_clock_cpu
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-79     [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] xa_load
     0.02%     0.02%  ReadStage-5      [kernel.kallsyms]  [k] flush_tlb_func
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.02%  ReadStage-88     [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  kworker/38:1-mm  [kernel.kallsyms]  [k] invalidate_bh_lrus_cpu
     0.02%     0.00%  kworker/38:1-mm  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/38:1-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.02%     0.00%  kworker/38:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.02%     0.00%  kworker/38:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/38:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.02%  Thread-75        [kernel.kallsyms]  [k] update_curr
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-75        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-155    [kernel.kallsyms]  [k] memset_erms
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] blk_finish_plug
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] mempool_alloc
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] mempool_kmalloc
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] nvme_queue_rq
     0.02%     0.02%  ReadStage-75     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-70     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] set_task_cpu
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_current_mss
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_send_mss
     0.02%     0.02%  ReadStage-56     [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.02%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] io_schedule
     0.02%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.02%     0.02%  ReadStage-84     [kernel.kallsyms]  [k] memset_erms
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] bio_alloc_bioset
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] bvec_alloc
     0.02%     0.02%  ReadStage-148    [kernel.kallsyms]  [k] __resolve_freq
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] cpufreq_driver_resolve_freq
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] get_next_freq
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] sugov_update_single_freq
     0.02%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  ReadStage-32     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] alloc_pages_vma
     0.02%     0.02%  Thread-137       [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.02%     0.00%  Thread-137       [kernel.kallsyms]  [k] pick_next_task_fair
     0.02%     0.02%  ReadStage-46     [kernel.kallsyms]  [k] rb_insert_color
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  kworker/27:3-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  kworker/27:3-mm  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/27:3-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.02%     0.00%  kworker/27:3-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.02%     0.00%  kworker/27:3-mm  [kernel.kallsyms]  [k] process_one_work
     0.02%     0.00%  kworker/27:3-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/27:3-mm  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.02%  Thread-99        [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-99        [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  Thread-120       [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  Thread-120       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-120       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-120       [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-120       [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-120       [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  ReadStage-34     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-121    [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lapic_next_deadline
     0.02%     0.02%  ReadStage-115    [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] set_task_cpu
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-101    [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] asm_common_interrupt
