# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6600568879391
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] nvme_queue_rq
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  Thread-53        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-53        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-53        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-53        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-53        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-37     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  ReadStage-100    [kernel.kallsyms]  [k] vmacache_find
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] find_vma
     0.02%     0.02%  Thread-89        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  Thread-89        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-89        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-89        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-89        [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-89        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.01%  java             [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.02%  ReadStage-128    [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] wake_q_add
     0.02%     0.02%  ReadStage-135    [kernel.kallsyms]  [k] newidle_balance
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] pick_next_task_fair
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-94     [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] xa_load
     0.02%     0.02%  Thread-133       [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.02%     0.02%  Thread-9         [kernel.kallsyms]  [k] psi_group_change
     0.02%     0.00%  Thread-9         [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-9         [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-9         [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-9         [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-9         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-9         [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-9         [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-9         [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.00%  Thread-9         [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] fscrypt_set_bio_crypt_ctx
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.02%     0.02%  ReadStage-135    [kernel.kallsyms]  [k] update_cfs_group
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-114    [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] set_task_cpu
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Thread-123       [kernel.kallsyms]  [k] futex_wait_setup
     0.02%     0.02%  ReadStage-149    [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.02%  ReadStage-82     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-124    [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] entry_SYSCALL_64_safe_stack
     0.02%     0.02%  Thread-64        [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-64        [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  ReadStage-10     [kernel.kallsyms]  [k] available_idle_cpu
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.02%     0.02%  Thread-9         [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] __calc_delta
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_validate_incoming
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  ReadStage-48     [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-91     [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __find_get_block
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __getblk_gfp
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __read_extent_tree_block
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ext4_find_extent
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] pagecache_get_page
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] native_sched_clock
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sched_clock_cpu
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] __kmalloc
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __import_iovec
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] import_iovec
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] iovec_from_user
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Thread-80        [kernel.kallsyms]  [k] update_curr
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-80        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  Thread-121       [kernel.kallsyms]  [k] __switch_to_asm
     0.02%     0.02%  cluster1-nio-wo  libc.so.6          [.] pthread_cond_signal
     0.02%     0.02%  Thread-27        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  Thread-27        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-27        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-27        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-27        [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-27        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  ReadStage-123    [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] set_task_cpu
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.02%     0.02%  CompactionExecu  [JIT] tid 2173     [.] 0x00007fbf5312e917
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] kfree
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_free_head
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] skb_csum_hwoffload_help
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-70     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-71     [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] unlock_page
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] wake_page_function
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] wake_up_page_bit
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] wake_up_state
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] irqentry_exit
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.02%     0.02%  ReadStage-100    [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] psi_group_change
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.02%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  MutationStage-1  [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  Thread-105       [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.02%     0.00%  Thread-105       [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  ReadStage-6      [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.02%     0.02%  ReadStage-32     [kernel.kallsyms]  [k] mark_wake_futex
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.02%  ReadStage-22     [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_check_space
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] lapic_next_deadline
     0.02%     0.02%  ReadStage-83     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-90     [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] native_load_tls
     0.02%     0.02%  ReadStage-111    [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] rcu_qs
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.02%     0.02%  ReadStage-25     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-6      [kernel.kallsyms]  [k] __hrtimer_init
     0.02%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] hrtimer_init_sleeper
     0.02%     0.02%  ReadStage-107    [kernel.kallsyms]  [k] lapic_next_deadline
     0.02%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] clockevents_program_event
     0.02%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] tick_program_event
     0.02%     0.02%  ReadStage-89     [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] lru_gen_add_page
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] should_numa_migrate_memory
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] numa_migrate_prep
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
