# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 42K of event 'cycles'
# Event count (approx.): 2034983726684
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] iterate_dir
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] kfree
     0.00%     0.00%  kworker/9:1H-kb  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/9:1H-kb  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/9:1H-kb  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fa0c9a2ace5
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] dec_zone_page_state
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] list_lru_del
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __rq_qos_done_bio
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] blk_cgroup_bio_start
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] __dma_map_sg_attrs
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] dma_map_sg_attrs
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] sbitmap_get
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] blk_mq_get_tag
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f9645f13195
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] __blk_queue_split
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] ext4_ext_truncate
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] ext4_truncate
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  java             [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  java             [kernel.kallsyms]  [k] pmd_val
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b2928
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fa5b9692a4e
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] memcg_check_events
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_counter_cancel
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_counter_uncharge
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%     0.00%  java             [kernel.kallsyms]  [k] irq_exit_rcu
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __alloc_pages_slowpath.constprop.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] unlock_page
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_cblist_dequeue
     0.00%     0.00%  java             [kernel.kallsyms]  [k] pmd_page_vaddr
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] vfs_statx
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __x64_sys_newfstatat
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] alloc_page_buffers
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] arch_local_save_flags
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] obj_cgroup_uncharge
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] refill_obj_stock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_program_event
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] page_get_anon_vma
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] sg_next
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  java             [kernel.kallsyms]  [k] native_iret
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] scheduler_tick
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.00%     0.00%  java             [kernel.kallsyms]  [k] idle_cpu
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] ext4_ext_remove_space
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] ext4_free_blocks
     0.00%     0.00%  java             [kernel.kallsyms]  [k] page_add_new_anon_rmap
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] crc32c_pcl_intel_update
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ext4_inode_csum
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ext4_inode_csum_set
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rmqueue_bulk
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] mark_wake_futex
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b2900
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  java             [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  java             [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __ext4_check_dir_entry
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ext4_delete_entry
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ext4_generic_delete_entry
     0.00%     0.00%  top              [kernel.kallsyms]  [k] filename_lookup
     0.00%     0.00%  top              [kernel.kallsyms]  [k] user_path_at_empty
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f57115f2ef1
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  top              [kernel.kallsyms]  [k] mntput
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f9645f36d24
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] do_user_addr_fault
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] handle_mm_fault
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] unlock_page_memcg
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] pte_val
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] ext4_last_io_end_vec
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f9645f36976
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] p4d_offset
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __ptep_modify_prot_start
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __count_memcg_events
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fa0c9edf2d2
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] ext4_mb_regular_allocator
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f6fed350a35
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] ext4_mb_find_by_goal
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] ext4_mb_init_cache
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] ext4_mb_load_buddy_gfp
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] ext4_read_block_bitmap_nowait
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __run_timers.part.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] call_timer_fn
     0.00%     0.00%  java             [kernel.kallsyms]  [k] process_timeout
     0.00%     0.00%  java             [kernel.kallsyms]  [k] run_timer_softirq
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wake_up_process
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fa0c90523d7
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f6fedec242e
     0.00%     0.00%  java             [kernel.kallsyms]  [k] migrate_page_move_mapping
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] ktime_get
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] wait_on_page_writeback
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] account_idle_ticks
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fcf190523bd
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_needs_cpu
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] fscrypt_mergeable_bio_bh
     0.00%     0.00%  Thread-5         [unknown]          [.] 0000000000000000
     0.00%     0.00%  java             [kernel.kallsyms]  [k] unlock_page_memcg
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f96453c4579
     0.00%     0.00%  java             [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  java             [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  java             [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f10616ebcb1
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __d_lookup
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ext4_read_block_bitmap
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ext4_read_block_bitmap_nowait
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] mod_node_page_state
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] dma_pool_alloc
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] ___slab_alloc
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] __kmalloc
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] mempool_alloc
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] mempool_kmalloc
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] new_slab
     0.00%     0.00%  java             [kernel.kallsyms]  [k] page_lock_anon_vma_read
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] bio_integrity_prep
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f10616ebca5
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] wbc_account_cgroup_owner
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f92f95632a5
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] filename_lookup
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] path_lookupat
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] walk_component
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __lookup_slow
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ext4_lookup
     0.00%     0.00%  java             [kernel.kallsyms]  [k] llist_add_batch
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] crypto_shash_update
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_da_update_reserve_space
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_inode_csum_set
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_map_blocks
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_mark_iloc_dirty
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] ext4_map_blocks
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sbitmap_queue_clear
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] blk_mq_put_tag
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] bio_chain
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] clockevents_program_event
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] bio_advance
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __irqentry_text_start
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __calc_delta
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] page_get_anon_vma
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_getdents64
     0.00%     0.00%  top              [kernel.kallsyms]  [k] iterate_dir
     0.00%     0.00%  top              [kernel.kallsyms]  [k] proc_pid_readdir
     0.00%     0.00%  top              [kernel.kallsyms]  [k] proc_root_readdir
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] dma_direct_unmap_sg
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_eqs_enter.constprop.0
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] wait_on_page_writeback
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] apic_ack_irq
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] memset
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] free_unref_page_list
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __slab_free
     0.00%     0.00%  top              [kernel.kallsyms]  [k] d_hash_and_lookup
     0.00%     0.00%  top              [kernel.kallsyms]  [k] proc_fill_cache
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f92f9f09b73
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] fscrypt_mergeable_bio
     0.00%     0.00%  java             [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  java             [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] ext4_map_blocks
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] rcu_cblist_dequeue
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f9645f131a4
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f33a9549c1d
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] super_cache_count
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] do_shrink_slab
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_slab
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] xas_start
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] filename_parentat
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] path_parentat
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] _raw_spin_trylock
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f6fedec27e6
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f33a9549c0e
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] sg_next
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] __lock_text_start
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f92f90523bd
     0.00%     0.00%  kworker/9:1H-kb  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f1061f3ff92
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] ext4_mark_iloc_dirty
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fba31a6a692
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] lapic_next_deadline
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fba3172705d
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] mod_objcg_state
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fa0c9ef8af3
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] migrate_page_move_mapping
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] __lock_text_start
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __get_vma_policy
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] jbd2_write_access_granted.part.0
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __ext4_journal_get_write_access
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] ext4_reserve_inode_write
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] jbd2_journal_get_write_access
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] first_online_pgdat
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] nvme_setup_cmd
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] __blk_mq_run_hw_queue
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] __blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] blk_mq_dispatch_rq_list
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] blk_mq_run_work_fn
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] nvme_queue_rq
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/33:1H-k  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] error_entry
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] unlock_page
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f33a9549c21
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] __getblk_gfp
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] __getblk_slow
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] pagecache_get_page
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] workingset_refault
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] page_lock_anon_vma_read
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] __irqentry_text_start
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] mpage_process_page_bufs
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] xas_set_mark
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] ext4_mb_load_buddy_gfp
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] ext4_map_blocks
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] ext4_mb_find_by_goal
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] ext4_mb_new_blocks
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] ext4_mb_regular_allocator
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] ___slab_alloc
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __kmalloc
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] mempool_kmalloc
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] new_slab
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] xas_init_marks
     0.00%     0.00%  java             libjvm.so          [.] 0x00000000003f0330
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] futex_wake
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] wbt_inflight_cb
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] __rq_qos_throttle
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] __submit_bio
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] ext4_io_submit
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] rq_qos_wait
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] submit_bio
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] submit_bio_noacct
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] wbt_wait
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] list_lru_add
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] blk_cgroup_bio_start
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] ext4_io_submit
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f5711eed055
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] ext4_find_extent
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_calculate_protection
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __dma_map_sg_attrs
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] dma_map_sg_attrs
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] tick_nohz_get_idle_calls_cpu
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] wake_up_q
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] bio_advance
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] bio_split
     0.00%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  kworker/u97:2    [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] mem_cgroup_migrate
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] migrate_misplaced_page
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] migrate_page
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] migrate_page_copy
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] migrate_page_states
