# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 858K of event 'cycles'
# Event count (approx.): 1573542348784
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                      
# ........  ........  ...............  ...................................  ............................................................................................................................................................
#
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN16BacktraceBuilder4pushEP6MethodiP6Thread
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] detach_tasks
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] _raw_spin_lock_irq
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f82855b9004
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] reweight_entity
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] file_free_rcu
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f828510ac81
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]                    [k] worker_thread
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] asm_sysvec_call_function_single
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] call_timer_fn
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] futex_wait_setup
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] nohz_balance_exit_idle
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] __x86_indirect_thunk_r15
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] generic_exec_single
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] smp_call_function_single_async
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] ksys_read
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] calc_global_load_tick
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] __note_gp_changes
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f827c8965e0
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] pipe_read
     0.00%     0.00%  GC Thread#3      libjvm.so                            [.] _ZN24HeapRegionRemSetIterator13fine_has_nextERm
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] trigger_load_balance
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] irqentry_enter
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8285514560
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] irq_exit_rcu
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] __note_gp_changes
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] __msecs_to_jiffies
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] calc_global_load_tick
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] generic_exec_single
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] cpuacct_charge
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] futex_wait_setup
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] __lock_text_start
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284844bb5
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] ip_output
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] sync_regs
     0.00%     0.00%  G1 Conc#2        libjvm.so                            [.] _ZN2os13PlatformEvent6unparkEv
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] rcu_qs
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] __handle_mm_fault
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] handle_mm_fault
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] wp_page_copy
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] migrate_task_rq_fair
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] pick_next_entity
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] __x64_sys_execve
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] bprm_execve.part.0
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] do_execveat_common
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] swake_up_one
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] irqentry_enter
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] perf_swevent_stop
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] update_vsyscall
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f828556536b
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] scheduler_tick
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284cf4d09
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] switch_mm_irqs_off
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] __switch_to
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f828455a0aa
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] finish_task_switch.isra.0
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] switch_mm_irqs_off
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] rcu_nmi_exit
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] do_syscall_64
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] wake_affine
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] asm_sysvec_call_function_single
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] rcu_qs
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] irq_work_run_list
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] cgroup_rstat_flush_locked
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f828455a3b5
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] wake_affine
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284c058d7
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] check_preempt_wakeup
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] update_rq_clock
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284805fe2
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] __rdgsbase_inactive
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] available_idle_cpu
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] migrate_task_rq_fair
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] tick_sched_handle
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] __run_timers.part.0
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] nohz_balancer_kick
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284cf43f7
     0.00%     0.00%  G1 Refine#18     libjvm.so                            [.] _ZN8G1RemSet24refine_card_concurrentlyEPaj
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] ttwu_queue_wakelist
     0.00%     0.00%  Executor task l  liblz4-java-16259789054255740224.so  [.] 0x0000000000003020
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] update_rt_rq_load_avg
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284ea6002
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] cgroup_rstat_updated
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] kmem_cache_free
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] tick_sched_handle
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] update_process_times
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] run_rebalance_domains
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] update_blocked_averages
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] generic_exec_single
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] smp_call_function_single_async
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] touch_softlockup_watchdog_sched
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8285541973
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] update_cfs_rq_h_load
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] update_rt_rq_load_avg
     0.00%     0.00%  ksoftirqd/12     [kernel.kallsyms]                    [k] file_free_rcu
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] cgroup_rstat_updated
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8285541327
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] update_vsyscall
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8285540012
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] wake_up_q
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] __bitmap_and
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] hrtimer_forward
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] __switch_to
     0.00%     0.00%  GC Thread#7      libjvm.so                            [.] _ZN24HeapRegionRemSetIterator13fine_has_nextERm
     0.00%     0.00%  G1 Refine#15     libjvm.so                            [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284667c1b
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f82855b8c2d
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] __accumulate_pelt_segments
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] kick_ilb
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] calc_global_load_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284d32185
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] nohz_balancer_kick
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] hrtimer_forward
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] rmqueue_bulk
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] rmqueue
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] cpuacct_charge
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] hrtimer_wakeup
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] set_pgdat_percpu_threshold
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] fpu__clear_user_states
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] switch_mm_irqs_off
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] __netif_receive_skb_list
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] __netif_receive_skb_list_core
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] netif_receive_skb_list_internal
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] calc_global_load_tick
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]                    [k] process_one_work
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] ttwu_queue_wakelist
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]                    [k] drm_gem_vunmap
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] save_fpregs_to_fpstate
     0.00%     0.00%  GC Thread#14     libjvm.so                            [.] _ZN17OverflowTaskQueueI8StarTaskL10MemoryType5ELj131072EE4pushES0_.constprop.563
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] __lock_text_start
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] run_timer_softirq
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8285477b12
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] save_fpregs_to_fpstate
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] check_stack_object
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] irq_exit_rcu
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                    [k] __x64_sys_epoll_wait
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284f6e6c6
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] __mod_memcg_state.part.0
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] __mod_memcg_lruvec_state
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] lru_gen_add_page
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] set_next_entity
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] lru_gen_add_page
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] __pagevec_lru_add_fn
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] __bitmap_and
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  G1 Refine#11     libjvm.so                            [.] _ZN7Monitor5IWaitEP6Threadl
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f827c867c77
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] acpi_os_read_memory
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] apei_read
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f82855355a3
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f828553f769
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f82855648fc
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] timekeeping_max_deferment
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] copy_user_generic_string
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] _copy_to_user
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] exit_to_user_mode_prepare
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] available_idle_cpu
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] futex_wait_setup
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] ttwu_queue_wakelist
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __x86_indirect_thunk_r15
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f82850b3afe
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] cgroup_rstat_updated
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.00%     0.00%  kworker/9:1-mm_  [kernel.kallsyms]                    [k] process_one_work
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] default_send_IPI_single_phys
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] generic_exec_single
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] smp_call_function_single_async
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] wp_page_copy
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] enqueue_task_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284f6e656
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f828556c3a6
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f82855b90b0
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f82855401e1
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] cgroup_rstat_updated
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] switch_mm_irqs_off
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] _raw_spin_lock
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] swake_up_one
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] update_rt_rq_load_avg
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] calc_global_load_tick
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] __d_lookup
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] hrtimer_forward
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] update_load_avg
     0.00%     0.00%  GC Thread#11     libjvm.so                            [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] insert_work
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] ttwu_queue_wakelist
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] _raw_spin_lock
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] irq_exit_rcu
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f82855b9046
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                    [k] __wrgsbase_inactive
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] save_fpregs_to_fpstate
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] __bitmap_and
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  GC Thread#16     libjvm.so                            [.] _ZN28OopOopIterateBoundedDispatchI29G1ScanObjsDuringScanRSClosureE5Table23oop_oop_iterate_boundedI13ObjArrayKlassP7oopDescEEvPS0_S6_P5Klass9MemRegion
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  G1 Refine#5      libjvm.so                            [.] _ZN14G1HotCardCache6insertEPa
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] vfs_read
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] __run_timers.part.0
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] perf_swevent_stop
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] tick_sched_do_timer
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] update_curr
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] restore_altstack
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                    [k] update_rq_clock
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] update_cfs_rq_h_load
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] get_nohz_timer_target
     0.00%     0.00%  top              [kernel.kallsyms]                    [k] link_path_walk.part.0
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] prepare_task_switch
     0.00%     0.00%  kworker/2:1-mm_  [kernel.kallsyms]                    [k] refresh_cpu_vm_stats
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8284d54dc3
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] __bitmap_and
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] rmqueue
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                    [k] find_busiest_queue
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] switch_mm_irqs_off
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] set_next_entity
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f8285520de0
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] __mod_lruvec_page_state
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] page_add_new_anon_rmap
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f828553ff90
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] sched_clock_cpu
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] native_apic_mem_write
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] copy_p4d_range
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] copy_page_range
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] __accumulate_pelt_segments
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] mpage_map_and_submit_buffers
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] perf_pmu_nop_void
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] set_next_entity
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] nohz_balance_exit_idle
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  Executor task l  [JIT] tid 1536                       [.] 0x00007f82848449f2
