# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7080018978804
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.02%  ReadStage-9      [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  Thread-83        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-83        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.02%  ReadStage-114    [kernel.kallsyms]  [k] bio_associate_blkg_from_css
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] bio_associate_blkg
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-92     [kernel.kallsyms]  [k] timerqueue_add
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] enqueue_hrtimer
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.02%     0.02%  ReadStage-19     [kernel.kallsyms]  [k] __next_zones_zonelist
     0.02%     0.02%  ReadStage-19     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.02%  Thread-92        [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.02%  Thread-57        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-57        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sched_clock_cpu
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.02%  ReadStage-76     [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-11     [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-24     [kernel.kallsyms]  [k] __mod_node_page_state
     0.02%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.01%  ReadStage-36     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.01%  ReadStage-34     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  Native-Transpor  libc.so.6          [.] 0x0000000000094ff7
     0.01%     0.01%  ReadStage-39     [kernel.kallsyms]  [k] __count_memcg_events
     0.01%     0.01%  ReadStage-84     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-128    [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  ReadStage-72     [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  kworker/u98:4-e  [kernel.kallsyms]  [k] xas_load
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-10     [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-63     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  java             [kernel.kallsyms]  [k] futex_wake
     0.01%     0.01%  ReadStage-4      [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-103    [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] blk_mq_rq_ctx_init
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  ReadStage-48     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  Thread-130       [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.01%     0.01%  Thread-40        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  ReadStage-155    [kernel.kallsyms]  [k] update_min_vruntime
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-4      [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-47     [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __cgroup_bpf_run_filter_skb
     0.01%     0.01%  Thread-61        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-61        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-61        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-61        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-51     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] PageHuge
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __smp_call_single_queue
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-76     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  Thread-135       [kernel.kallsyms]  [k] cpuacct_charge
     0.01%     0.00%  Thread-135       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-135       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-135       [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-135       [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-135       [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-135       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-135       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-135       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-135       [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-135       [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  ReadStage-94     [kernel.kallsyms]  [k] _raw_spin_trylock
     0.01%     0.01%  Thread-117       [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-117       [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] inode_congested
     0.01%     0.01%  ReadStage-80     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-138    [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.01%  ReadStage-58     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] move_freepages_block
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] steal_suitable_fallback
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xas_find_conflict
     0.01%     0.01%  Thread-46        [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-46        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] native_irq_return_iret
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] __lock_text_start
     0.01%     0.01%  ReadStage-43     [kernel.kallsyms]  [k] nvme_setup_cmd
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-49     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __radix_tree_lookup
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] idr_find
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mem_cgroup_from_id
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] radix_tree_lookup
     0.01%     0.01%  ReadStage-150    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-113    [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __count_memcg_events
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.01%  ReadStage-65     [kernel.kallsyms]  [k] _raw_spin_trylock
     0.01%     0.01%  ReadStage-38     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-42     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-114    [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] hrtimer_interrupt
