# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 343K of event 'cycles'
# Event count (approx.): 23139618858275
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] page_cpupid_xchg_last
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] irq_exit_rcu
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] rcu_eqs_enter.constprop.0
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] _nohz_idle_balance.constprop.0.isra.0
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] isolate_pages
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] zs_map_object
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] __mem_cgroup_uncharge_swap
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] arch_local_irq_disable
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] __kmalloc_node
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] memset
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] cpuidle_governor_latency_req
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] __mod_zone_page_state
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] get_partial_node.part.0
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rebalance_domains
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] load_balance
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_get_next_event
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] add_to_swap
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] __softirqentry_text_start
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __x64_sys_mprotect
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] lapic_next_deadline
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] ptep_test_and_clear_young
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_mprotect_pkey
     0.01%     0.01%  kswapd1          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] menu_reflect
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] do_shrink_slab
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] shrink_slab
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_unref_page_list
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_reflect
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] lru_gen_add_page
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] tsc_verify_tsc_adjust
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] rb_next
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] update_min_vruntime
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] psi_memstall_enter
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] queued_write_lock_slowpath
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] policy_node
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] arch_local_irq_enable
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] put_prev_task_fair
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] apparmor_socket_getpeersec_dgram
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_try_to_cancel.part.0
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] __remove_hrtimer
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] rcu_needs_cpu
     0.01%     0.00%  kcompactd1       [kernel.kallsyms]  [k] compact_zone
     0.01%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kcompactd
     0.01%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kcompactd1       [kernel.kallsyms]  [k] proactive_compact_node
     0.01%     0.00%  kcompactd1       [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] tlb_flush_mmu
     0.01%     0.00%  kswapd1          [kernel.kallsyms]  [k] add_to_swap
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] trigger_load_balance
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] reweight_entity
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] __x64_sys_openat
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] __update_load_avg_se
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] iterate_groups
     0.01%     0.00%  kswapd1          [kernel.kallsyms]  [k] move_pages_to_lru
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] get_swap_page
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __x64_sys_madvise
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_madvise.part.0
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] zap_page_range
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] native_read_msr
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compact_zone
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kcompactd
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] proactive_compact_node
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] setup_object.isra.0
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] do_page_add_anon_rmap
     0.01%     0.00%  kcompactd1       [kernel.kallsyms]  [k] migrate_pages
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] get_cpu_device
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] __calc_delta
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] get_next_freq
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] task_work_run
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] do_sys_openat2
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] should_fail_alloc_page
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] pte_val
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] find_busiest_group
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __do_munmap
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] unmap_region
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_pages
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] unmap_vmas
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] _find_first_bit
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] rb_erase
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] page_update_gen
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] ep_done_scan
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] change_prot_numa
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] task_numa_work
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] PageHuge
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] change_protection
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] do_filp_open
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] enqueue_hrtimer
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] tick_check_broadcast_expired
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] free_pcp_prepare
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] lru_gen_update_size
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] path_openat
     0.01%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_unmap
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] local_touch_nmi
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_idle_enter
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __vm_munmap
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __x64_sys_munmap
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] timerqueue_add
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] arch_local_irq_disable
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] nohz_run_idle_balance
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __alloc_pages_slowpath.constprop.0
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] reweight_entity
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] scm_recv.constprop.0
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] prep_compound_page
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] arch_cpu_idle_enter
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] effective_cpu_util
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] page_remove_rmap
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] _raw_spin_trylock
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] free_unref_page_list
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __pm_relax
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] fold_diff
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] _raw_spin_trylock
     0.01%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compaction_alloc
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] __get_vma_policy
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] account_process_tick
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] zs_shrinker_scan
     0.01%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] irqentry_enter
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mem_cgroup_try_charge_swap
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] cpuidle_not_available
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] sysvec_call_function_single
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] __mod_node_page_state
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_unmap_one
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] run_posix_cpu_timers
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] seq_read_iter
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] seq_read
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] native_set_pte
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] is_cpu_allowed
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] ktime_get_ts64
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] update_batch_size
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] psi_flags_change
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] PageHuge
     0.01%     0.01%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __put_user_4
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sugov_get_util
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] intel_idle
     0.01%     0.01%  kcompactd0       [kernel.kallsyms]  [k] isolate_freepages_block
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] __fdget
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] remove_entity_load_avg
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] put_prev_entity
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] next_zone
     0.01%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __mem_cgroup_threshold
     0.01%     0.00%  redis-server     [kernel.kallsyms]  [k] page_add_anon_rmap
     0.01%     0.01%  redis-server     [kernel.kallsyms]  [k] __frontswap_load
     0.01%     0.00%  kswapd1          [kernel.kallsyms]  [k] lru_gen_update_size
     0.01%     0.00%  kswapd1          [kernel.kallsyms]  [k] lru_gen_add_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] _swap_info_get
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] account_process_tick
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] anon_vma_interval_tree_iter_first
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] move_to_new_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] should_failslab
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_retain_tick
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] select_estimate_accuracy
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] zs_compact
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] p4d_offset
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] can_stop_idle_tick
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] policy_nodemask
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] get_swap_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] tick_program_event
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] proc_single_show
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] proc_tgid_stat
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rwsem_down_read_slowpath
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] down_read
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] lock_page_lruvec_irq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] poll_idle
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function_single
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] walk_pud_range
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __walk_page_range
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_inc_max_seq
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] walk_page_range
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irq_work_needs_cpu
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __resolve_freq
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] migrate_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] cpufreq_driver_resolve_freq
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __cgroup_throttle_swaprate
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] tick_program_event
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_core_si
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __zone_watermark_ok
     0.00%     0.00%  memtier_benchma  [unknown]          [.] 0000000000000000
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_try_to_free_pages
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] shrink_lruvec
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] shrink_node
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] try_to_free_pages
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] sync_mm_rss
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] do_task_stat
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] obj_malloc
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] arch_tlbbatch_flush
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] nohz_balance_enter_idle
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] queued_read_lock_slowpath
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_core
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_slab
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __bitmap_and
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] down_write_killable
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __remove_mapping
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] pgd_none
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] get_swap_device
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap_flush_dirty
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] evict_pages
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] run_rebalance_domains
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] _raw_write_lock_irq
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ktime_get
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mem_cgroup_try_charge_swap
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_qs
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] clockevents_program_event
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] nohz_balance_exit_idle
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] zone_watermark_ok
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] zs_map_object
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] disk_start_io_acct
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_write
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ext4_buffered_write_iter
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ext4_file_write_iter
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] generic_perform_write
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ksys_write
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] new_sync_write
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] vfs_write
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] account_system_time
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] zs_malloc
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] swap_cgroup_record
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __swap_count
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] blk_try_enter_queue
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] blk_queue_enter
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] llist_add_batch
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] switch_ldt
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rwsem_down_write_slowpath
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rmap_walk_anon
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rmap_walk
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] attach_entity_load_avg
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] migrate_page_states
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] migrate_page_copy
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] shrink_page_list
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_idle_set_state
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] pm_qos_read_value
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __rdgsbase_inactive
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] zs_malloc
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap_one
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __free_one_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] account_system_index_time
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] isolate_lru_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] timekeeping_advance
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] update_wall_time
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] memset
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] get_random_u32
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] schedule_hrtimeout_range
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] schedule_hrtimeout_range_clock
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mod_node_page_state
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sysvec_call_function_single
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] psi_memstall_leave
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] compaction_alloc
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_dl_rq_load_avg
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] iov_iter_init
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] check_pte
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lock_page_lruvec_irq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_idle_sleep_event
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __lock_text_start
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] ptep_test_and_clear_young
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] blkcg_rstat_flush
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] error_return
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ext4_da_write_begin
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mod_node_page_state
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __smp_call_single_queue
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] hrtimer_active
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] do_shrink_slab
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sync_regs
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_got_tick
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] migrate_page_move_mapping
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_memsw_account
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] read_tsc
