# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 865K of event 'cycles'
# Event count (approx.): 1662871207020
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                      
# ........  ........  ...............  ...................................  ............................................................................................................................................................
#
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                    [k] update_irq_load_avg
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                    [k] update_rq_clock_task
     0.00%     0.00%  kworker/u64:3-e  [kernel.kallsyms]                    [k] llist_add_batch
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd6cce9
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] cpu_stop_queue_work
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] watchdog_timer_fn
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] hrtimer_run_queues
     0.00%     0.00%  kworker/13:2-mm  [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] find_vma
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeaca6e143
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] cpumask_next
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] select_idle_core
     0.00%     0.00%  GC Thread#5      [vdso]                               [.] 0x000000000000083b
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] rcu_segcblist_pend_cbs
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] __note_gp_changes
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4f803a
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] llist_reverse_order
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] detach_entity_cfs_rq
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead50b221
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] migrate_task_rq_fair
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] __entry_text_start
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] native_flush_tlb_one_user
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] __mod_timer
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] flush_tlb_one_kernel
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] lock_timer_base
     0.00%     0.00%  GC Thread#9      libjvm.so                            [.] _ZN34RedirtyLoggedCardTableEntryClosure11do_card_ptrEPaj
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] get_nohz_timer_target
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] __mod_timer
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] handle_edge_irq
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] schedule_hrtimeout_range_clock
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faea4896a4c
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] hrtimer_wakeup
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  kworker/6:1-mm_  [kernel.kallsyms]                    [k] round_jiffies_relative
     0.00%     0.00%  Executor task l  libpthread-2.28.so                   [.] __condvar_confirm_wakeup
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] tcp_urg
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] can_migrate_task.part.0
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] detach_tasks
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] vma_adjust_trans_huge
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] __vma_adjust
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] vma_merge
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] pagevec_lru_move_fn
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] __find_get_block_slow
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] activate_page
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] mark_page_accessed
     0.00%     0.00%  GC Thread#7      libjvm.so                            [.] _ZN24G1ScanRSForRegionClosure10claim_cardEmj
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] rcu_disable_urgency_upon_qs
     0.00%     0.00%  migration/13     [kernel.kallsyms]                    [k] update_rq_clock_task
     0.00%     0.00%  migration/13     [kernel.kallsyms]                    [k] active_load_balance_cpu_stop
     0.00%     0.00%  migration/13     [kernel.kallsyms]                    [k] cpu_stopper_thread
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4c99e0
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeac54e325
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] make_kuid
     0.00%     0.00%  GC Thread#1      libjvm.so                            [.] _ZN29G1ParEvacuateFollowersClosure7do_voidEv
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4d5684
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] delay_halt_mwaitx
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] delay_halt.part.0
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd158b9
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]                    [k] __rdgsbase_inactive
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] smp_call_function_many_cond
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] flush_tlb_mm_range
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] on_each_cpu_cond_mask
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] ptep_clear_flush
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] wp_page_copy
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] perf_event_mmap
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] __x64_sys_mprotect
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] do_mprotect_pkey
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] mprotect_fixup
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  GC Thread#11     libjvm.so                            [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI14TypeArrayKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] ttwu_queue_wakelist
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] __count_memcg_events
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] nf_conntrack_udp_packet
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] task_cputime
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] get_page_from_freelist
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] __alloc_pages
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] propagate_entity_cfs_rq
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] sched_clock_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead56fcbd
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] sched_clock_tick
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] add_interrupt_randomness
     0.00%     0.00%  G1 Conc#1        libjvm.so                            [.] _ZN8G1CMTask18drain_global_stackEb
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] blk_stat_timer_fn
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] update_cpu_capacity
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] migrate_task_rq_fair
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] ntp_tick_length
     0.00%     0.00%  G1 Refine#19     libjvm.so                            [.] _ZN12G1CardCounts14add_card_countEPa
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] timekeeping_adjust.constprop.0
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] ixgbe_update_itr
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] mark_wake_futex
     0.00%     0.00%  G1 Conc#5        libjvm.so                            [.] _ZN28OopOopIterateBoundedDispatchI22G1RebuildRemSetClosureE5Table23oop_oop_iterate_boundedI13ObjArrayKlassP7oopDescEEvPS0_S6_P5Klass9MemRegion
     0.00%     0.00%  GC Thread#9      libjvm.so                            [.] _ZN11G1CardTable18mark_card_deferredEm
     0.00%     0.00%  GC Thread#11     libjvm.so                            [.] _ZN8G1RemSet21refine_card_during_gcEPaP31G1ScanObjsDuringUpdateRSClosure.part.136
     0.00%     0.00%  kworker/u64:3-e  [kernel.kallsyms]                    [k] get_nr_dirty_inodes
     0.00%     0.00%  kworker/u64:3-e  [kernel.kallsyms]                    [k] wb_check_old_data_flush
     0.00%     0.00%  GC Thread#20     libjvm.so                            [.] _ZN7Monitor28lock_without_safepoint_checkEv
     0.00%     0.00%  kworker/u64:10-  [kernel.kallsyms]                    [k] __mod_node_page_state
     0.00%     0.00%  kworker/u64:10-  [kernel.kallsyms]                    [k] __block_write_full_page
     0.00%     0.00%  kworker/u64:10-  [kernel.kallsyms]                    [k] __mod_lruvec_state
     0.00%     0.00%  kworker/u64:10-  [kernel.kallsyms]                    [k] __writepage
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead50ad05
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                    [k] ktime_get
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] sched_clock
     0.00%     0.00%  GC Thread#7      libc-2.28.so                         [.] clock_gettime@GLIBC_2.2.5
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] x86_pmu_enable_all
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] ip_rcv_finish_core.constprop.0
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __netif_receive_skb_core
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __netif_receive_skb_list
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] __netif_receive_skb_list_core
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] ip_rcv
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] netif_receive_skb_list_internal
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] ksm_might_need_to_copy
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] need_active_balance
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] __rdgsbase_inactive
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd67648
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeac67f098
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] ip_rcv_core
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] __napi_poll
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] __netif_receive_skb_core
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] __netif_receive_skb_list
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] __netif_receive_skb_list_core
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] ip_rcv
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] ixgbe_poll
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] net_rx_action
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] netif_receive_skb_list_internal
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] idr_find
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] __queue_work
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] hrtick_update
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] put_prev_entity
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] put_prev_task_fair
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] hrtimer_run_queues
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] update_fast_timekeeper
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] smp_call_function_many_cond
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] on_each_cpu_cond_mask
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] detach_tasks
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] propagate_entity_cfs_rq
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] nohz_balance_exit_idle
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] nohz_balancer_kick
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] __task_pid_nr_ns
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] __x64_sys_gettid
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] get_user_pages_fast
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __x64_sys_exit
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] do_exit
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] exit_mm
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] mm_release
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] nf_conntrack_handle_packet
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] __napi_poll
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] __netif_receive_skb_core
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] __netif_receive_skb_list
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] __netif_receive_skb_list_core
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] ip_rcv
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] ixgbe_poll
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] netif_receive_skb_list_internal
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] nf_conntrack_in
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] nf_hook_slow
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] perf_swevent_start
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] irqentry_exit
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead504519
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] timekeeping_adjust.constprop.0
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] memcpy_fromio
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] native_flush_tlb_one_user
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead5437dc
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] path_put
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacf37a9b
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] resched_curr
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] check_preempt_curr
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] check_preempt_wakeup
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] ttwu_do_wakeup
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] kmem_cache_free
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] rcu_do_batch
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] __x86_indirect_thunk_rax
     0.00%     0.00%  kworker/14:2-mm  [kernel.kallsyms]                    [k] kthread_data
     0.00%     0.00%  kworker/12:1-mm  [kernel.kallsyms]                    [k] _find_first_bit
     0.00%     0.00%  kworker/12:1-mm  [kernel.kallsyms]                    [k] first_online_pgdat
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                    [k] ixgbe_watchdog_link_is_up
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4edc8d
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeac54e378
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] rb_erase
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] file_free_rcu
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] rcu_do_batch
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead532536
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] raise_softirq
     0.00%     0.00%  ksoftirqd/5      [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4ed417
     0.00%     0.00%  GC Thread#2      libjvm.so                            [.] _ZN19GenericTaskQueueSetI17OverflowTaskQueueI8StarTaskL10MemoryType5ELj131072EELS2_5EE15steal_best_of_2EjPiRS1_
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] cpumask_next
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] read_hpet.part.0
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] clocksource_watchdog
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] cs_watchdog_read
     0.00%     0.00%  GC Thread#10     libjvm.so                            [.] _Z12AllocateHeapm10MemoryTypeN17AllocFailStrategy13AllocFailEnumE
     0.00%     0.00%  GC Thread#7      libjvm.so                            [.] _ZN19G1STWIsAliveClosure11do_object_bEP7oopDesc
     0.00%     0.00%  kworker/25:1-mm  [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  kworker/25:1-mm  [kernel.kallsyms]                    [k] dequeue_task_fair
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] kvm_check_and_clear_guest_paused
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] irqentry_enter_from_user_mode
     0.00%     0.00%  Finalizer        [JIT] tid 1526                       [.] 0x00007faead2a8ad1
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] dev_watchdog
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] enqueue_timer
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] add_timer_on
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] clocksource_watchdog
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                    [k] crc_42
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] blk_mq_complete_request_remote
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacb04490
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] mark_wake_futex
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead56fc0d
     0.00%     0.00%  kworker/11:1-ev  [kernel.kallsyms]                    [k] queue_delayed_work_on
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] prepare_task_switch
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] ttwu_stat
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] raise_softirq
     0.00%     0.00%  G1 Refine#10     libjvm.so                            [.] _ZN2os13PlatformEvent6unparkEv
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] irqentry_exit
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeac8c9576
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] _find_first_bit
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] group_balance_cpu
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] llist_add_batch
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] __do_fault
     0.00%     0.00%  G1 Conc#2        libc-2.28.so                         [.] __memset_avx2_unaligned
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                    [k] _raw_spin_lock
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] send_call_function_single_ipi
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] __next_timer_interrupt
     0.00%     0.00%  kworker/u64:12-  [kernel.kallsyms]                    [k] xas_clear_mark
     0.00%     0.00%  kworker/u64:12-  [kernel.kallsyms]                    [k] __xa_clear_mark
     0.00%     0.00%  kworker/u64:12-  [kernel.kallsyms]                    [k] end_page_writeback
     0.00%     0.00%  kworker/u64:12-  [kernel.kallsyms]                    [k] ext4_do_flush_completed_IO.isra.0
     0.00%     0.00%  kworker/u64:12-  [kernel.kallsyms]                    [k] ext4_finish_bio
     0.00%     0.00%  kworker/u64:12-  [kernel.kallsyms]                    [k] ext4_release_io_end
     0.00%     0.00%  kworker/u64:12-  [kernel.kallsyms]                    [k] test_clear_page_writeback
     0.00%     0.00%  GC Thread#1      libjvm.so                            [.] SpinPause
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] native_flush_tlb_one_user
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] __ghes_peek_estatus.isra.0
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] flush_tlb_one_kernel
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] ghes_copy_tofrom_phys
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] ghes_poll_func
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] ghes_proc
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] native_set_fixmap
     0.00%     0.00%  G1 Refine#14     libjvm.so                            [.] _ZN7oopDesc16size_given_klassEP5Klass
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] irqentry_exit
     0.00%     0.00%  kworker/u64:12-  [kernel.kallsyms]                    [k] wq_worker_running
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] sched_clock_tick
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] timekeeping_adjust.constprop.0
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] restore_regs_and_return_to_kernel
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] irqentry_enter_from_user_mode
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] handle_edge_irq
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] native_flush_tlb_local
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4d847d
     0.00%     0.00%  G1 Conc#4        libpthread-2.28.so                   [.] do_futex_wait.constprop.1
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] cpumask_next_wrap
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN12PhaseChaitin26post_allocate_copy_removalEv
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] can_migrate_task
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  kworker/9:1-eve  [kernel.kallsyms]                    [k] __list_del_entry_valid
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]                    [k] wq_worker_running
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faea48966ec
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] ktime_get_coarse_real_ts64
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4ee646
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] enqueue_task_stop
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] cpu_stop_queue_work
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] workingset_age_nonresident
     0.00%     0.00%  sh               [kernel.kallsyms]                    [k] change_pte_range
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] copy_strings.isra.0
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] follow_page_pte
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] mark_page_accessed
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] workingset_activation
     0.00%     0.00%  sh               [kernel.kallsyms]                    [k] change_p4d_range
     0.00%     0.00%  sh               [kernel.kallsyms]                    [k] change_pmd_range.isra.0
     0.00%     0.00%  sh               [kernel.kallsyms]                    [k] change_protection_range
     0.00%     0.00%  sh               [kernel.kallsyms]                    [k] mprotect_fixup
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] change_pmd_range.isra.0
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] __x64_sys_mprotect
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] change_p4d_range
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] change_protection_range
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] do_mprotect_pkey
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] mprotect_fixup
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] hrtimer_run_queues
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] sched_slice
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN13BiasedLocking17revoke_and_rebiasE6HandlebP6Thread
